municipio,NameID,year,LUDI_level_2
Puerto López,Puerto López_Meta,1992,161.80400988152255
Puerto López,Puerto López_Meta,1993,164.2882095115977
Puerto López,Puerto López_Meta,1994,166.19788505697275
Puerto López,Puerto López_Meta,1995,169.45190696827436
Puerto López,Puerto López_Meta,1996,171.97118581702753
Puerto López,Puerto López_Meta,1997,173.99904544434492
Puerto López,Puerto López_Meta,1998,175.82985135737889
Puerto López,Puerto López_Meta,1999,177.58028337538124
Puerto López,Puerto López_Meta,2000,177.32103495699494
Puerto López,Puerto López_Meta,2001,178.22107384833836
Puerto López,Puerto López_Meta,2002,178.4368865762766
Puerto López,Puerto López_Meta,2003,178.67198351741092
Puerto López,Puerto López_Meta,2004,178.87391074611054
Puerto López,Puerto López_Meta,2005,178.99462497674773
Puerto López,Puerto López_Meta,2006,177.22959288832342
Puerto López,Puerto López_Meta,2007,177.12789969689817
Puerto López,Puerto López_Meta,2008,177.2621455034957
Puerto López,Puerto López_Meta,2009,177.61818595880914
Puerto López,Puerto López_Meta,2010,179.41867380867168
Puerto López,Puerto López_Meta,2011,181.23868763648227
Puerto López,Puerto López_Meta,2012,181.2332340030113
Puerto López,Puerto López_Meta,2013,187.64272528425147
Puerto López,Puerto López_Meta,2014,189.25141864683482
Puerto López,Puerto López_Meta,2015,191.18363669093964
Puerto López,Puerto López_Meta,2016,190.640331321981
Puerto López,Puerto López_Meta,2017,191.76290472125098
Puerto López,Puerto López_Meta,2018,191.94709169974058
Puerto López,Puerto López_Meta,2019,191.5975461361883
Puerto López,Puerto López_Meta,2020,193.0155729994556
Puerto López,Puerto López_Meta,2021,193.84723042719384
Puerto López,Puerto López_Meta,2022,194.82622313562817
Puerto López,Puerto López_Meta,2023,195.7151361344128
Puerto López,Puerto López_Meta,2024,195.24739986880985
Puerto Nare,Puerto Nare_Antioquia,1985,202.91391166397008
Puerto Nare,Puerto Nare_Antioquia,1986,203.80450423606044
Puerto Nare,Puerto Nare_Antioquia,1987,207.95696457163024
Puerto Nare,Puerto Nare_Antioquia,1988,209.29418744130567
Puerto Nare,Puerto Nare_Antioquia,1989,209.3478907731489
Puerto Nare,Puerto Nare_Antioquia,1990,209.02720150848728
Puerto Nare,Puerto Nare_Antioquia,1991,200.27915347392857
Puerto Nare,Puerto Nare_Antioquia,1992,199.21923880406726
Puerto Nare,Puerto Nare_Antioquia,1993,203.6569326374545
Puerto Nare,Puerto Nare_Antioquia,1994,204.32571139842383
Puerto Nare,Puerto Nare_Antioquia,1995,207.65689490487168
Puerto Nare,Puerto Nare_Antioquia,1996,210.3963036744384
Puerto Nare,Puerto Nare_Antioquia,1997,215.0041153442096
Puerto Nare,Puerto Nare_Antioquia,1998,219.07102310562087
Puerto Nare,Puerto Nare_Antioquia,1999,219.26803208406977
Puerto Nare,Puerto Nare_Antioquia,2000,217.55312439751296
Puerto Nare,Puerto Nare_Antioquia,2001,215.46402853658688
Puerto Nare,Puerto Nare_Antioquia,2002,221.44473815877936
Puerto Nare,Puerto Nare_Antioquia,2003,222.42950641580643
Puerto Nare,Puerto Nare_Antioquia,2004,219.16634125841364
Puerto Nare,Puerto Nare_Antioquia,2005,222.6744807473728
Puerto Nare,Puerto Nare_Antioquia,2006,221.4384390861177
Puerto Nare,Puerto Nare_Antioquia,2007,217.92364210940383
Puerto Nare,Puerto Nare_Antioquia,2008,217.852905899319
Puerto Nare,Puerto Nare_Antioquia,2009,226.2661265893422
Puerto Nare,Puerto Nare_Antioquia,2010,227.95428806703083
Puerto Nare,Puerto Nare_Antioquia,2011,229.9596539119216
Puerto Nare,Puerto Nare_Antioquia,2012,228.40646777207635
Puerto Nare,Puerto Nare_Antioquia,2013,226.88184647659926
Puerto Nare,Puerto Nare_Antioquia,2014,230.0545664339126
Puerto Nare,Puerto Nare_Antioquia,2015,231.87429985435898
Puerto Nare,Puerto Nare_Antioquia,2016,232.79249346191068
Puerto Nare,Puerto Nare_Antioquia,2017,232.744173276621
Puerto Nare,Puerto Nare_Antioquia,2018,231.4553253363137
Puerto Nare,Puerto Nare_Antioquia,2019,231.10460607049185
Puerto Nare,Puerto Nare_Antioquia,2020,230.8337669797598
Puerto Nare,Puerto Nare_Antioquia,2021,230.517681902155
Puerto Nare,Puerto Nare_Antioquia,2022,230.9169290638908
Puerto Nare,Puerto Nare_Antioquia,2023,231.47394380752246
Puerto Nare,Puerto Nare_Antioquia,2024,231.75107260343543
Puerto Nariño,Puerto Nariño_Amazonas,1985,103.20789473638426
Puerto Nariño,Puerto Nariño_Amazonas,1986,103.96543799913466
Puerto Nariño,Puerto Nariño_Amazonas,1987,104.42771062593009
Puerto Nariño,Puerto Nariño_Amazonas,1988,104.87582131724452
Puerto Nariño,Puerto Nariño_Amazonas,1989,105.26526621400498
Puerto Nariño,Puerto Nariño_Amazonas,1990,105.57001674395681
Puerto Nariño,Puerto Nariño_Amazonas,1991,105.57175855393561
Puerto Nariño,Puerto Nariño_Amazonas,1992,105.03576518205986
Puerto Nariño,Puerto Nariño_Amazonas,1993,104.93541850732183
Puerto Nariño,Puerto Nariño_Amazonas,1994,105.31969718179346
Puerto Nariño,Puerto Nariño_Amazonas,1995,105.63576606699031
Puerto Nariño,Puerto Nariño_Amazonas,1996,106.16054428238697
Puerto Nariño,Puerto Nariño_Amazonas,1997,106.98686202573943
Puerto Nariño,Puerto Nariño_Amazonas,1998,106.57806245256113
Puerto Nariño,Puerto Nariño_Amazonas,1999,106.55800564314978
Puerto Nariño,Puerto Nariño_Amazonas,2000,106.83785628543309
Puerto Nariño,Puerto Nariño_Amazonas,2001,106.56299364005481
Puerto Nariño,Puerto Nariño_Amazonas,2002,106.79866159146118
Puerto Nariño,Puerto Nariño_Amazonas,2003,106.94875316449979
Puerto Nariño,Puerto Nariño_Amazonas,2004,106.46905899245947
Puerto Nariño,Puerto Nariño_Amazonas,2005,106.13037459656073
Puerto Nariño,Puerto Nariño_Amazonas,2006,106.18794253445809
Puerto Nariño,Puerto Nariño_Amazonas,2007,106.17484030433528
Puerto Nariño,Puerto Nariño_Amazonas,2008,105.85671009439444
Puerto Nariño,Puerto Nariño_Amazonas,2009,106.31013951341025
Puerto Nariño,Puerto Nariño_Amazonas,2010,106.23849420130325
Puerto Nariño,Puerto Nariño_Amazonas,2011,106.255753823556
Puerto Nariño,Puerto Nariño_Amazonas,2012,106.31350442777162
Puerto Nariño,Puerto Nariño_Amazonas,2013,106.18453683608699
Puerto Nariño,Puerto Nariño_Amazonas,2014,106.26424818496454
Puerto Nariño,Puerto Nariño_Amazonas,2015,106.82407240714873
Puerto Nariño,Puerto Nariño_Amazonas,2016,106.29772051135355
Puerto Nariño,Puerto Nariño_Amazonas,2017,106.18911421954292
Puerto Nariño,Puerto Nariño_Amazonas,2018,107.13505971634619
Puerto Nariño,Puerto Nariño_Amazonas,2019,107.60499984380287
Puerto Nariño,Puerto Nariño_Amazonas,2020,107.60433983164357
Puerto Nariño,Puerto Nariño_Amazonas,2021,107.79031155941693
Puerto Nariño,Puerto Nariño_Amazonas,2022,107.68299972684075
Puerto Nariño,Puerto Nariño_Amazonas,2023,107.5495138514738
Puerto Nariño,Puerto Nariño_Amazonas,2024,106.9906871149536
Puerto Parra,Puerto Parra_Santander,1985,200.97575691002803
Puerto Parra,Puerto Parra_Santander,1986,200.97575691002803
Puerto Parra,Puerto Parra_Santander,1987,197.4952281308526
Puerto Parra,Puerto Parra_Santander,1988,196.7927363273429
Puerto Parra,Puerto Parra_Santander,1989,200.68108686762847
Puerto Parra,Puerto Parra_Santander,1990,201.50635129051372
Puerto Parra,Puerto Parra_Santander,1991,201.42395244260695
Puerto Parra,Puerto Parra_Santander,1992,201.3732799973997
Puerto Parra,Puerto Parra_Santander,1993,192.52496316434087
Puerto Parra,Puerto Parra_Santander,1994,192.4278417853143
Puerto Parra,Puerto Parra_Santander,1995,190.41586833291947
Puerto Parra,Puerto Parra_Santander,1996,194.39654939614348
Puerto Parra,Puerto Parra_Santander,1997,197.4228905563118
Puerto Parra,Puerto Parra_Santander,1998,200.6602171256875
Puerto Parra,Puerto Parra_Santander,1999,201.44623171457988
Puerto Parra,Puerto Parra_Santander,2000,204.56287411823155
Puerto Parra,Puerto Parra_Santander,2001,204.9347281897299
Puerto Parra,Puerto Parra_Santander,2002,199.1986259353754
Puerto Parra,Puerto Parra_Santander,2003,203.81393041412724
Puerto Parra,Puerto Parra_Santander,2004,207.0815916915315
Puerto Parra,Puerto Parra_Santander,2005,206.52439767396046
Puerto Parra,Puerto Parra_Santander,2006,212.2550394798616
Puerto Parra,Puerto Parra_Santander,2007,214.96966260424844
Puerto Parra,Puerto Parra_Santander,2008,216.5719723520608
Puerto Parra,Puerto Parra_Santander,2009,218.3824886819391
Puerto Parra,Puerto Parra_Santander,2010,222.14031360245517
Puerto Parra,Puerto Parra_Santander,2011,222.84296735244868
Puerto Parra,Puerto Parra_Santander,2012,229.58871106717484
Puerto Parra,Puerto Parra_Santander,2013,224.34947365521305
Puerto Parra,Puerto Parra_Santander,2014,226.53168319510456
Puerto Parra,Puerto Parra_Santander,2015,226.31150945623364
Puerto Parra,Puerto Parra_Santander,2016,226.99409171566052
Puerto Parra,Puerto Parra_Santander,2017,225.72544441021736
Puerto Parra,Puerto Parra_Santander,2018,227.12246791012146
Puerto Parra,Puerto Parra_Santander,2019,229.03316441335707
Puerto Parra,Puerto Parra_Santander,2020,229.90685714371182
Puerto Parra,Puerto Parra_Santander,2021,231.01282612283876
Puerto Parra,Puerto Parra_Santander,2022,230.02241907905955
Puerto Parra,Puerto Parra_Santander,2023,230.17245617259664
Puerto Parra,Puerto Parra_Santander,2024,229.45890136286678
Puerto Rico,Puerto Rico_Caquetá,1985,101.68922248956838
Puerto Rico,Puerto Rico_Caquetá,1986,101.71308625117467
Puerto Rico,Puerto Rico_Caquetá,1987,101.39975075230595
Puerto Rico,Puerto Rico_Caquetá,1988,102.90902658080665
Puerto Rico,Puerto Rico_Caquetá,1989,105.24343834661833
Puerto Rico,Puerto Rico_Caquetá,1990,105.15845271105115
Puerto Rico,Puerto Rico_Caquetá,1991,106.19089424588194
Puerto Rico,Puerto Rico_Caquetá,1992,106.3293814274237
Puerto Rico,Puerto Rico_Caquetá,1993,106.5256447770643
Puerto Rico,Puerto Rico_Caquetá,1994,107.92007575217444
Puerto Rico,Puerto Rico_Caquetá,1995,107.6580377535112
Puerto Rico,Puerto Rico_Caquetá,1996,107.45855854340878
Puerto Rico,Puerto Rico_Caquetá,1997,107.88732798149061
Puerto Rico,Puerto Rico_Caquetá,1998,107.75428737605307
Puerto Rico,Puerto Rico_Caquetá,1999,108.16816776662756
Puerto Rico,Puerto Rico_Caquetá,2000,109.09347708379673
Puerto Rico,Puerto Rico_Caquetá,2001,109.08740626020573
Puerto Rico,Puerto Rico_Caquetá,2002,109.4642554780972
Puerto Rico,Puerto Rico_Caquetá,2003,110.0669649174141
Puerto Rico,Puerto Rico_Caquetá,2004,109.52213995820755
Puerto Rico,Puerto Rico_Caquetá,2005,109.23096916705208
Puerto Rico,Puerto Rico_Caquetá,2006,109.2105669931745
Puerto Rico,Puerto Rico_Caquetá,2007,108.9798618039086
Puerto Rico,Puerto Rico_Caquetá,2008,109.66925221282443
Puerto Rico,Puerto Rico_Caquetá,2009,110.02934711938468
Puerto Rico,Puerto Rico_Caquetá,2010,110.59964900544684
Puerto Rico,Puerto Rico_Caquetá,2011,111.06456943604093
Puerto Rico,Puerto Rico_Caquetá,2012,111.81665823539197
Puerto Rico,Puerto Rico_Caquetá,2013,112.33370939957868
Puerto Rico,Puerto Rico_Caquetá,2014,112.22230573617065
Puerto Rico,Puerto Rico_Caquetá,2015,111.7174508566602
Puerto Rico,Puerto Rico_Caquetá,2016,111.75888032892388
Puerto Rico,Puerto Rico_Caquetá,2017,112.0733577256895
Puerto Rico,Puerto Rico_Caquetá,2018,111.62855029326188
Puerto Rico,Puerto Rico_Caquetá,2019,111.91209708726292
Puerto Rico,Puerto Rico_Caquetá,2020,112.05990627199365
Puerto Rico,Puerto Rico_Caquetá,2021,111.07273660896064
Puerto Rico,Puerto Rico_Caquetá,2022,110.51534881160957
Puerto Rico,Puerto Rico_Caquetá,2023,110.55669823772357
Puerto Rico,Puerto Rico_Caquetá,2024,110.76499496756212
Puerto Rico,Puerto Rico_Meta,1985,57.29628224405034
Puerto Rico,Puerto Rico_Meta,1986,58.811011405287566
Puerto Rico,Puerto Rico_Meta,1987,57.74372253553269
Puerto Rico,Puerto Rico_Meta,1988,58.526277537780594
Puerto Rico,Puerto Rico_Meta,1989,59.04784866636525
Puerto Rico,Puerto Rico_Meta,1990,59.12188069533496
Puerto Rico,Puerto Rico_Meta,1991,60.85895178300163
Puerto Rico,Puerto Rico_Meta,1992,61.18481705715741
Puerto Rico,Puerto Rico_Meta,1993,62.66636222113129
Puerto Rico,Puerto Rico_Meta,1994,62.617151673973446
Puerto Rico,Puerto Rico_Meta,1995,63.12750807982453
Puerto Rico,Puerto Rico_Meta,1996,64.09556193256428
Puerto Rico,Puerto Rico_Meta,1997,65.02728916840779
Puerto Rico,Puerto Rico_Meta,1998,67.09587823852193
Puerto Rico,Puerto Rico_Meta,1999,67.72865132372867
Puerto Rico,Puerto Rico_Meta,2000,69.19954293820501
Puerto Rico,Puerto Rico_Meta,2001,70.29996731374871
Puerto Rico,Puerto Rico_Meta,2002,71.4961331726776
Puerto Rico,Puerto Rico_Meta,2003,72.05609033253826
Puerto Rico,Puerto Rico_Meta,2004,72.73834109865396
Puerto Rico,Puerto Rico_Meta,2005,73.13559823191778
Puerto Rico,Puerto Rico_Meta,2006,73.2302796358829
Puerto Rico,Puerto Rico_Meta,2007,73.47580193970798
Puerto Rico,Puerto Rico_Meta,2008,74.77695406365842
Puerto Rico,Puerto Rico_Meta,2009,78.34783428708906
Puerto Rico,Puerto Rico_Meta,2010,79.2870437740506
Puerto Rico,Puerto Rico_Meta,2011,79.6143036157391
Puerto Rico,Puerto Rico_Meta,2012,79.73982862477179
Puerto Rico,Puerto Rico_Meta,2013,79.4329070594269
Puerto Rico,Puerto Rico_Meta,2014,79.58442536608746
Puerto Rico,Puerto Rico_Meta,2015,80.62774431642919
Puerto Rico,Puerto Rico_Meta,2016,80.68293109260996
Puerto Rico,Puerto Rico_Meta,2017,80.54992492162725
Puerto Rico,Puerto Rico_Meta,2018,81.72363968668766
Puerto Rico,Puerto Rico_Meta,2019,82.42088125700127
Puerto Rico,Puerto Rico_Meta,2020,84.03967084468826
Puerto Rico,Puerto Rico_Meta,2021,84.99832229229739
Puerto Rico,Puerto Rico_Meta,2022,85.93813796332925
Puerto Rico,Puerto Rico_Meta,2023,85.11271186413545
Puerto Rico,Puerto Rico_Meta,2024,85.23132134233694
Puerto Rondón,Puerto Rondón_Arauca,1985,108.19282209611993
Puerto Rondón,Puerto Rondón_Arauca,1986,107.85464844642402
Puerto Rondón,Puerto Rondón_Arauca,1987,107.86826238984428
Puerto Rondón,Puerto Rondón_Arauca,1988,107.93214635245774
Puerto Rondón,Puerto Rondón_Arauca,1989,107.56095756800312
Puerto Rondón,Puerto Rondón_Arauca,1990,106.93785788291866
Puerto Rondón,Puerto Rondón_Arauca,1991,107.2968110080262
Puerto Rondón,Puerto Rondón_Arauca,1992,106.46855505929811
Puerto Rondón,Puerto Rondón_Arauca,1993,106.5726473798397
Puerto Rondón,Puerto Rondón_Arauca,1994,106.82840291114194
Puerto Rondón,Puerto Rondón_Arauca,1995,106.93823721221456
Puerto Rondón,Puerto Rondón_Arauca,1996,107.75877217083062
Puerto Rondón,Puerto Rondón_Arauca,1997,108.92869130174714
Puerto Rondón,Puerto Rondón_Arauca,1998,109.50035160481369
Puerto Rondón,Puerto Rondón_Arauca,1999,110.89392333588263
Puerto Rondón,Puerto Rondón_Arauca,2000,110.45223850519952
Puerto Rondón,Puerto Rondón_Arauca,2001,110.66163653183975
Puerto Rondón,Puerto Rondón_Arauca,2002,111.34948691899471
Puerto Rondón,Puerto Rondón_Arauca,2003,110.01651275208542
Puerto Rondón,Puerto Rondón_Arauca,2004,109.28130378090663
Puerto Rondón,Puerto Rondón_Arauca,2005,109.08592148909237
Puerto Rondón,Puerto Rondón_Arauca,2006,108.55660626565265
Puerto Rondón,Puerto Rondón_Arauca,2007,108.28415811123126
Puerto Rondón,Puerto Rondón_Arauca,2008,109.85731975135151
Puerto Rondón,Puerto Rondón_Arauca,2009,111.04631919628866
Puerto Rondón,Puerto Rondón_Arauca,2010,112.46782828079111
Puerto Rondón,Puerto Rondón_Arauca,2011,115.38403635524962
Puerto Rondón,Puerto Rondón_Arauca,2012,114.68055773217057
Puerto Rondón,Puerto Rondón_Arauca,2013,115.36460045446734
Puerto Rondón,Puerto Rondón_Arauca,2014,113.34540608487791
Puerto Rondón,Puerto Rondón_Arauca,2015,113.34458660088384
Puerto Rondón,Puerto Rondón_Arauca,2016,113.28035294917944
Puerto Rondón,Puerto Rondón_Arauca,2017,113.42229808556404
Puerto Rondón,Puerto Rondón_Arauca,2018,115.13723509671884
Puerto Rondón,Puerto Rondón_Arauca,2019,119.68663937658336
Puerto Rondón,Puerto Rondón_Arauca,2020,120.7781388140498
Puerto Rondón,Puerto Rondón_Arauca,2021,124.02526500140442
Puerto Rondón,Puerto Rondón_Arauca,2022,127.15830205543668
Puerto Rondón,Puerto Rondón_Arauca,2023,130.8754657250909
Puerto Rondón,Puerto Rondón_Arauca,2024,129.80205338192428
Puerto Salgar,Puerto Salgar_Cundinamarca,1985,273.6118805042904
Puerto Salgar,Puerto Salgar_Cundinamarca,1986,274.13630882061153
Puerto Salgar,Puerto Salgar_Cundinamarca,1987,277.28700205793336
Puerto Salgar,Puerto Salgar_Cundinamarca,1988,276.77035066181895
Puerto Salgar,Puerto Salgar_Cundinamarca,1989,276.49819054169734
Puerto Salgar,Puerto Salgar_Cundinamarca,1990,275.2206791725656
Puerto Salgar,Puerto Salgar_Cundinamarca,1991,274.31622889891605
Puerto Salgar,Puerto Salgar_Cundinamarca,1992,273.25586804823513
Puerto Salgar,Puerto Salgar_Cundinamarca,1993,272.56172475481077
Puerto Salgar,Puerto Salgar_Cundinamarca,1994,273.6194016313385
Puerto Salgar,Puerto Salgar_Cundinamarca,1995,273.01157548628106
Puerto Salgar,Puerto Salgar_Cundinamarca,1996,272.72440750141516
Puerto Salgar,Puerto Salgar_Cundinamarca,1997,271.5558578167461
Puerto Salgar,Puerto Salgar_Cundinamarca,1998,269.6773429690357
Puerto Salgar,Puerto Salgar_Cundinamarca,1999,268.70369012947225
Puerto Salgar,Puerto Salgar_Cundinamarca,2000,270.70858376437644
Puerto Salgar,Puerto Salgar_Cundinamarca,2001,264.1687473653607
Puerto Salgar,Puerto Salgar_Cundinamarca,2002,265.3867514166962
Puerto Salgar,Puerto Salgar_Cundinamarca,2003,263.181310975931
Puerto Salgar,Puerto Salgar_Cundinamarca,2004,262.19960937575206
Puerto Salgar,Puerto Salgar_Cundinamarca,2005,258.68646483844606
Puerto Salgar,Puerto Salgar_Cundinamarca,2006,255.8665060288705
Puerto Salgar,Puerto Salgar_Cundinamarca,2007,251.4410392044918
Puerto Salgar,Puerto Salgar_Cundinamarca,2008,252.36454472682962
Puerto Salgar,Puerto Salgar_Cundinamarca,2009,257.04002390910273
Puerto Salgar,Puerto Salgar_Cundinamarca,2010,252.33660910356056
Puerto Salgar,Puerto Salgar_Cundinamarca,2011,256.2326855494931
Puerto Salgar,Puerto Salgar_Cundinamarca,2012,263.0646609324067
Puerto Salgar,Puerto Salgar_Cundinamarca,2013,258.9265220905774
Puerto Salgar,Puerto Salgar_Cundinamarca,2014,258.2841802353671
Puerto Salgar,Puerto Salgar_Cundinamarca,2015,260.0027515642243
Puerto Salgar,Puerto Salgar_Cundinamarca,2016,261.089579255813
Puerto Salgar,Puerto Salgar_Cundinamarca,2017,259.6486665342547
Puerto Salgar,Puerto Salgar_Cundinamarca,2018,260.2694489709588
Puerto Salgar,Puerto Salgar_Cundinamarca,2019,260.6498084441631
Puerto Salgar,Puerto Salgar_Cundinamarca,2020,260.0989643833904
Puerto Salgar,Puerto Salgar_Cundinamarca,2021,258.7970851094244
Puerto Salgar,Puerto Salgar_Cundinamarca,2022,258.6236507983634
Puerto Salgar,Puerto Salgar_Cundinamarca,2023,257.9374175128748
Puerto Salgar,Puerto Salgar_Cundinamarca,2024,257.7049921697281
Puerto Santander,Puerto Santander_Norte de Santander,1985,287.9701655282528
Puerto Santander,Puerto Santander_Norte de Santander,1986,287.9701655282528
Puerto Santander,Puerto Santander_Norte de Santander,1987,288.7274863361204
Puerto Santander,Puerto Santander_Norte de Santander,1988,288.03804633389274
Puerto Santander,Puerto Santander_Norte de Santander,1989,287.7309665499067
Puerto Santander,Puerto Santander_Norte de Santander,1990,287.7385027898508
Puerto Santander,Puerto Santander_Norte de Santander,1991,287.4408772727956
Puerto Santander,Puerto Santander_Norte de Santander,1992,287.45594910422307
Puerto Santander,Puerto Santander_Norte de Santander,1993,287.01888187296936
Puerto Santander,Puerto Santander_Norte de Santander,1994,288.0625230205774
Puerto Santander,Puerto Santander_Norte de Santander,1995,287.0810424408055
Puerto Santander,Puerto Santander_Norte de Santander,1996,287.3805697833336
Puerto Santander,Puerto Santander_Norte de Santander,1997,286.493232317053
Puerto Santander,Puerto Santander_Norte de Santander,1998,287.02824665776717
Puerto Santander,Puerto Santander_Norte de Santander,1999,285.83011295724907
Puerto Santander,Puerto Santander_Norte de Santander,2000,285.2102023697273
Puerto Santander,Puerto Santander_Norte de Santander,2001,286.3122030678343
Puerto Santander,Puerto Santander_Norte de Santander,2002,285.42305490769564
