min,max,mean,std,median,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,year
0.0,0.9733333587646484,0.0297758839347145,0.1156533374540723,0.0,955,Narino,14084,Gualmatan,2012
0.0,5.27222204208374,0.0775547615757072,0.4019508260371029,0.0,955,Narino,14085,Iles,2012
0.0,7.421111106872559,0.1973239709440784,0.6849625691524344,0.0,955,Narino,14086,Imues,2012
0.0,29.074443817138672,0.1886167015305725,1.539635873318555,0.0,955,Narino,14087,Ipiales,2012
0.0,8.022222518920898,0.0991365269838601,0.5200482423779305,0.0,955,Narino,14088,La Cruz,2012
0.0,5.053333282470703,0.0755805001330019,0.3883233090334356,0.0,955,Narino,14089,La Florida,2012
0.0,8.128889083862305,0.031231781836871,0.3636597627488094,0.0,955,Narino,14090,La Llanada,2012
0.0,0.0,0.0,0.0,0.0,955,Narino,14091,La Tola,2012
0.0,4.638888835906982,0.1080666222049548,0.4654043408544581,0.0,955,Narino,14092,La Union,2012
0.0,3.801111221313477,0.0078623715148147,0.1231879518979014,0.0,955,Narino,14093,Leiva,2012
0.0,5.974444389343262,0.1475660994246199,0.5824155780678554,0.0,955,Narino,14094,Linares,2012
0.0,6.039999961853027,0.0096692343738591,0.1569777852210293,0.0,955,Narino,14095,Los Andes,2012
0.0,0.0,0.0,0.0,0.0,955,Narino,14096,Magui,2012
0.0,1.4644443988800049,0.0114696923545355,0.0762605626477176,0.0,955,Narino,14097,Mallama,2012
0.0,0.0,0.0,0.0,0.0,955,Narino,14098,Mosquera,2012
0.0,3.961249828338623,0.0062676410895006,0.1189145064166614,0.0,955,Narino,14100,Olaya Herrera,2012
0.0,21.51333236694336,0.8730544837186653,2.4956614509973125,0.1637500077486038,955,Narino,14101,Ospina,2012
0.0,50.98777770996094,0.8105193141729706,4.1012791953616485,0.0,955,Narino,14102,Pasto,2012
0.0,0.952222228050232,0.0036710993996981,0.0430106949670181,0.0,955,Narino,14103,Policarpa,2012
0.0,5.294444561004639,0.1091575211393619,0.5034682946540092,0.0,955,Narino,14104,Potosi,2012
0.0,1.7766666412353516,0.0521598403803859,0.1983799180915287,0.0,955,Narino,14105,Providencia,2012
0.0,5.327777862548828,0.0351262800631432,0.2673375441639289,0.0,955,Narino,14106,Puerres,2012
0.0,4.460000038146973,0.1044215890358417,0.3986153645446649,0.0,955,Narino,14107,Pupiales,2012
0.0,1.2633333206176758,0.0013163857739453,0.0285937708104009,0.0,955,Narino,14108,Ricaurte,2012
0.0,0.0,0.0,0.0,0.0,955,Narino,14109,Roberto Payan,2012
0.0,7.820000171661377,0.0373780083883148,0.3903741097253866,0.0,955,Narino,14110,Samaniego,2012
0.0,3.2100000381469727,0.0370968681270793,0.2504816517917897,0.0,955,Narino,14111,San Bernardo,2012
0.0,9.871110916137695,0.0810160878805486,0.5539273633049205,0.0,955,Narino,14112,San Lorenzo,2012
0.0,5.64555549621582,0.2956954510542598,0.6584492195203461,0.0,955,Narino,14113,San Pablo,2012
0.0,2.442222118377685,0.0804681018390486,0.2887463316421643,0.0,955,Narino,14114,San Pedro De Cartago,2012
0.0,12.193333625793455,0.2240228861787893,0.9945087473712046,0.0,955,Narino,14115,Sandona,2012
0.0,0.0,0.0,0.0,0.0,955,Narino,14116,Santa Barbara,2012
0.0,0.0,0.0,0.0,0.0,955,Narino,14117,Santa Cruz,2012
0.0,4.4522223472595215,0.1099100732950972,0.380616511535645,0.0,955,Narino,14118,Sapuyes,2012
0.0,2.656666755676269,0.0297539654900045,0.1547145727846986,0.0,955,Narino,14119,Taminango,2012
0.0,7.407777786254883,0.1333888280211816,0.6009309572732326,0.0,955,Narino,14120,Tangua,2012
0.0,8.515000343322754,0.0207639101198244,0.2604663130728265,0.0,955,Narino,14121,Tumaco,2012
0.0,13.16444492340088,0.094641634637046,0.6356473487802541,0.0,955,Narino,14123,Tuquerres,2012
0.0,0.605555534362793,0.0109349682123334,0.0598823968571666,0.0,955,Narino,14124,Yacuanquer,2012
0.0,21.225555419921875,0.0352681078034225,0.5907286521308625,0.0,956,Norte De Santander,14125,Abrego,2012
0.0,3.6066665649414062,0.0091910485941994,0.1272665918996049,0.0,956,Norte De Santander,14126,Arboledas,2012
0.0,7.730000019073486,0.0393810227859851,0.3728081730161342,0.0,956,Norte De Santander,14127,Bochalema,2012
0.0,0.8422222137451172,0.0027223514473956,0.0382210093915268,0.0,956,Norte De Santander,14128,Bucarasica,2012
0.0,5.013333320617676,0.0191904794038029,0.1865856645840249,0.0,956,Norte De Santander,14129,Cachira,2012
0.0,1.891111135482788,0.0228994462475086,0.1533123194882532,0.0,956,Norte De Santander,14130,Cacota,2012
0.0,12.951111793518066,0.3497280347333382,1.2727809643984485,0.0,956,Norte De Santander,14131,Chinacota,2012
0.0,5.141110897064209,0.010315389696616,0.1430049494551228,0.0,956,Norte De Santander,14132,Chitaga,2012
0.0,15.327777862548828,0.0263567608761444,0.4056423690733307,0.0,956,Norte De Santander,14133,Convencion,2012
0.0,97.23500061035156,2.202216431559872,8.284540256852997,0.0,956,Norte De Santander,14134,Cucuta,2012
0.0,3.968888998031616,0.0291938433270503,0.2189959692926102,0.0,956,Norte De Santander,14135,Cucutilla,2012
0.0,13.167500495910645,0.0868187613724833,0.7521039310951808,0.0,956,Norte De Santander,14136,Durania,2012
0.0,8.442222595214844,0.0105618182047825,0.1943611615300223,0.0,956,Norte De Santander,14137,El Carmen,2012
0.0,4.177500247955322,0.0104784886725123,0.1419186337912193,0.0,956,Norte De Santander,14138,El Tarra,2012
0.0,66.14500427246094,0.1798107813275049,2.11631243304267,0.0,956,Norte De Santander,14139,El Zulia,2012
0.0,0.9811111092567444,0.0110759233833142,0.0806293642208079,0.0,956,Norte De Santander,14140,Gramalote,2012
0.0,1.9875000715255735,0.005326994573486,0.0714208952111252,0.0,956,Norte De Santander,14141,Hacari,2012
0.0,5.951111316680908,0.0815865728590223,0.4543539857679358,0.0,956,Norte De Santander,14142,Herran,2012
0.0,17.90999984741211,0.0759653413470152,0.7484099734841205,0.0,956,Norte De Santander,14143,La Esperanza,2012
0.0,4.473333358764648,0.0271494770429998,0.2432843340463827,0.0,956,Norte De Santander,14144,La Playa,2012
0.0,0.0,0.0,0.0,0.0,956,Norte De Santander,14145,Labateca,2012
0.0,5.001428604125977,0.4022370667016807,0.8828965953406062,0.0,956,Norte De Santander,14146,Los Patios,2012
0.0,4.71999979019165,0.0439310073852539,0.3126220179397627,0.0,956,Norte De Santander,14147,Lourdes,2012
0.0,1.9524999856948853,0.0496344387620642,0.1839639511433806,0.0,956,Norte De Santander,14148,Mutiscua,2012
0.0,45.52999877929688,0.9547711201963096,4.225335701514749,0.0,956,Norte De Santander,14149,Oca¥a,2012
0.0,49.606666564941406,0.6642741944266961,3.955430738079492,0.0,956,Norte De Santander,14150,Pamplona,2012
0.0,6.968888759613037,0.0731544017194955,0.4672587738112297,0.0,956,Norte De Santander,14151,Pamplonita,2012
0.0,6.277999877929688,0.1064345993082041,0.5450908283995339,0.0,956,Norte De Santander,14152,Puerto Santander,2012
0.0,1.7777777910232544,0.0173480594281068,0.1310087431297663,0.0,956,Norte De Santander,14153,Ragonvalia,2012
0.0,8.95888900756836,0.0302940895998285,0.3399450952675288,0.0,956,Norte De Santander,14154,Salazar,2012
0.0,4.441111087799072,0.0123778728496037,0.18042432583658,0.0,956,Norte De Santander,14155,San Calixto,2012
0.0,15.623332977294922,0.2273792085193452,1.149461933892972,0.0,956,Norte De Santander,14156,San Cayetano,2012
0.0,4.6875,0.0371913936403062,0.2727315498279947,0.0,956,Norte De Santander,14157,Santiago,2012
0.0,10.77375030517578,0.0212644185698299,0.2897553297008275,0.0,956,Norte De Santander,14158,Sardinata,2012
0.0,6.934999942779541,0.0356266304660026,0.3133181169841942,0.0,956,Norte De Santander,14159,Silos,2012
0.0,10.087778091430664,0.0164705573270116,0.2466881869532219,0.0,956,Norte De Santander,14160,Teorama,2012
0.0,92.75,0.0592199499745119,1.155969329418072,0.0,956,Norte De Santander,14161,Tibu,2012
0.0,62.19000244140625,0.0615915551028804,1.1854625451781238,0.0,956,Norte De Santander,14162,Toledo,2012
0.0,6.388888835906982,0.0200368454080991,0.27665640064012,0.0,956,Norte De Santander,14163,Villa Caro,2012
0.0,34.371665954589844,3.3373550750062377,6.672506810913093,0.0,956,Norte De Santander,14164,Villa Del Rosario,2012
0.0,3.6788887977600098,0.0372293586627014,0.2673577599509675,0.0,957,Putumayo,14165,Colon,2012
0.0,394.8800048828125,0.9169362519189148,11.258838734318504,0.0,957,Putumayo,14166,Mocoa,2012
0.0,32.619998931884766,0.0616498980478502,0.6868101153480557,0.0,957,Putumayo,14167,Orito,2012
0.0,118.94570922851562,0.1250757975334164,2.611211691010744,0.0,957,Putumayo,14168,Puerto Asis,2012
0.0,7.47857141494751,0.0126797581437024,0.2043611311477424,0.0,957,Putumayo,14169,Puerto Caicedo,2012
0.0,5.599999904632568,0.0025421232301499,0.0899264148124212,0.0,957,Putumayo,14170,Puerto Guzman,2012
0.0,9.041250228881836,0.0011570140277036,0.0696147545950293,0.0,957,Putumayo,14171,Puerto Leguizamo,2012
0.0,7.804444313049316,0.0385505106496897,0.3678040283628269,0.0,957,Putumayo,14172,San Francisco,2012
0.0,0.0,0.0,0.0,0.0,957,Putumayo,14173,Santiago,2012
0.0,3.289999961853028,0.0875208571150496,0.3240172182768673,0.0,957,Putumayo,14174,Sibundoy,2012
0.0,56.10166549682617,0.0519468934804212,1.0829352554993676,0.0,957,Putumayo,14175,Valle Del Guamuez (la Hor,2012
0.0,43.15142822265625,0.2475711110388365,1.663163454093161,0.0,957,Putumayo,14176,Villagarzon,2012
0.0,60.04666519165039,8.27491600833722,14.637938215879934,1.7240972518920898,958,Quindio,14177,Armenia,2012
0.0,0.8822222352027893,0.0234314695803705,0.1152455606366767,0.0,958,Quindio,14178,Buenavista,2012
0.0,36.49777603149414,1.490525282006308,4.240883137625874,0.0,958,Quindio,14179,Calarca,2012
0.0,21.98444366455078,1.5079889897699956,3.6193553079739176,0.0,958,Quindio,14180,Circasia,2012
0.0,13.579999923706056,0.2046457926432291,1.0807657340443677,0.0,958,Quindio,14181,Cordoba,2012
0.0,34.51555633544922,0.7553884933243936,2.903544207038565,0.0,958,Quindio,14182,Filandia,2012
0.0,12.181111335754396,0.1229902532940908,0.8067883935511202,0.0,958,Quindio,14183,Genova,2012
0.0,29.654443740844727,1.3327844690393518,4.196179362778956,0.0,958,Quindio,14184,La Tebaida,2012
0.0,9.581110954284668,0.2871423076382643,0.8280836170974297,0.0,958,Quindio,14185,Montenegro,2012
0.0,19.052221298217773,0.2337032882622004,1.27520047727521,0.0,958,Quindio,14186,Pijao,2012
0.0,19.87777709960937,0.1902161622658754,1.1127016896913489,0.0,958,Quindio,14187,Quimbaya,2012
0.0,41.334999084472656,0.8305310683751684,3.515011477939106,0.0,958,Quindio,14188,Salento,2012
0.0,13.721111297607422,0.1146342803828449,0.8897515102172612,0.0,959,Risaralda,14189,Apia,2012
0.0,2.0966665744781494,0.032225836937984,0.1540305227583097,0.0,959,Risaralda,14190,Balboa,2012
0.0,15.338749885559082,0.1543773159658982,1.007145307111555,0.0,959,Risaralda,14191,Belen De Umbria,2012
0.0,70.70124816894531,12.29860126201923,14.501181725121508,4.974444389343262,959,Risaralda,14192,Dos Quebradas,2012
0.0,8.148750305175781,0.1483382856114974,0.6552604187925698,0.0,959,Risaralda,14193,Guatica,2012
0.0,1.5737500190734863,0.0084664524485873,0.0996209564519871,0.0,959,Risaralda,14194,La Celia,2012
0.0,30.88500022888184,3.0014747998393174,5.097690252442922,0.96875,959,Risaralda,14195,La Virginia,2012
0.0,1.8237500190734863,0.1050215336994718,0.3036178117895982,0.0,959,Risaralda,14196,Marsella,2012
0.0,0.0,0.0,0.0,0.0,959,Risaralda,14197,Mistrato,2012
0.0,62.376251220703125,2.6706879219871897,7.461599619620794,0.0,959,Risaralda,14198,Pereira,2012
0.0,4.522500038146973,0.0068388614890663,0.1274096832852914,0.0,959,Risaralda,14199,Pueblo Rico,2012
0.0,12.722222328186035,0.2937465797771107,1.3715659180101276,0.0,959,Risaralda,14200,Quinchia,2012
0.0,25.0755558013916,0.5715700430192268,2.1442478713189703,0.0,959,Risaralda,14201,Santa Rosa De Cabal,2012
0.0,9.312222480773926,0.0818052187070741,0.5302519325912026,0.0,959,Risaralda,14202,Santuario,2012
0.0,2.1016666889190674,0.0383316749750181,0.2082248503998313,0.0,961,Santander,14206,Aguada,2012
0.0,1.8444443941116333,0.016045865203653,0.1269929936878017,0.0,961,Santander,14207,Albania,2012
0.0,4.034444332122803,0.0431872012724936,0.2908541146730197,0.0,961,Santander,14208,Aratoca,2012
0.0,1.8975000381469729,0.1025007730954653,0.2836683748782177,0.0,961,Santander,14209,Barbosa,2012
0.0,21.55500030517578,0.3160734747961369,2.0814227577654285,0.0,961,Santander,14210,Barichara,2012
0.0,312.07000732421875,1.7197267274320216,8.020729597479574,0.0,961,Santander,14211,Barrancabermeja,2012
0.0,5.264999866485596,0.0185401976894892,0.1997252152195227,0.0,961,Santander,14212,Betulia,2012
0.0,3.943333387374878,0.0102854018542029,0.129688613630309,0.0,961,Santander,14213,Bolivar,2012
0.0,80.9111099243164,14.275627145755308,18.01203685398889,5.897777557373047,961,Santander,14214,Bucaramanga,2012
0.0,3.1083333492279053,0.0398586375232586,0.2272153963609109,0.0,961,Santander,14215,Cabrera,2012
0.0,6.132499694824219,0.0879767196813669,0.4985518857560616,0.0,961,Santander,14216,California,2012
0.0,4.508749961853027,0.0810064633687337,0.3789569002407632,0.0,961,Santander,14217,Capitanejo,2012
0.0,3.888750076293945,0.0160470511009841,0.1736021767166485,0.0,961,Santander,14218,Carcasi,2012
0.0,0.9942857027053832,0.0062626523537388,0.059918047536959,0.0,961,Santander,14219,Cepita,2012
0.0,5.926249980926514,0.0245794740113072,0.2510675398082958,0.0,961,Santander,14220,Cerrito,2012
0.0,6.333750247955322,0.0267466704050699,0.2774441200708686,0.0,961,Santander,14221,Charala,2012
0.0,2.778749942779541,0.0660056316946435,0.2653003987807488,0.0,961,Santander,14222,Charta,2012
0.0,0.662857174873352,0.0044716776613197,0.0424227107187304,0.0,961,Santander,14223,Chima,2012
0.0,1.5412499904632568,0.0340190271360684,0.1613394436191735,0.0,961,Santander,14224,Chipata,2012
0.0,28.262500762939453,0.0525155806509122,0.649831305859187,0.0,961,Santander,14225,Cimitarra,2012
0.0,6.477499961853027,0.051670869085027,0.3557526540387953,0.0,961,Santander,14226,Concepcion,2012
0.0,0.949999988079071,0.0107378751512557,0.0820095726222491,0.0,961,Santander,14227,Confines,2012
0.0,4.881249904632568,0.0715559439597723,0.3989537230942391,0.0,961,Santander,14228,Contratacion,2012
0.0,1.6911110877990725,0.0041608902124258,0.0582040319383902,0.0,961,Santander,14229,Coromoro,2012
0.0,5.867499828338623,0.083581539763122,0.3884983750259073,0.0,961,Santander,14230,Curiti,2012
0.0,23.691999435424805,0.0376559189162417,0.6496730227726628,0.0,961,Santander,14231,El Carmen,2012
0.0,0.9950000047683716,0.0063736476729401,0.0623930959958208,0.0,961,Santander,14232,El Guacamayo,2012
0.0,0.0,0.0,0.0,0.0,961,Santander,14233,El Pe¥on,2012
0.0,6.536666870117188,0.0257421512250161,0.2506640942871495,0.0,961,Santander,14234,El Playon,2012
0.0,1.903333306312561,0.0045698318819195,0.058683354733131,0.0,961,Santander,14235,Encino,2012
0.0,16.780000686645508,0.3688283681379941,1.6944023575007363,0.0,961,Santander,14236,Enciso,2012
0.0,6.112499713897705,0.0429434150417054,0.3344918728941501,0.0,961,Santander,14237,Florian,2012
0.0,54.81666564941406,7.945908350769439,11.479574098607662,2.735555648803711,961,Santander,14238,Floridablanca,2012
0.0,2.117142915725708,0.0160089320382155,0.1333815037883035,0.0,961,Santander,14239,Galan,2012
0.0,11.222222328186035,0.0492114201188087,0.5260575706340689,0.0,961,Santander,14240,Gambita,2012
0.0,36.48749923706055,0.56122986506252,2.28984641806276,0.0,961,Santander,14241,Giron,2012
0.0,3.2333333492279053,0.0177649340891401,0.154288130911515,0.0,961,Santander,14242,Guaca,2012
0.0,2.8499999046325684,0.0188388900352093,0.181691032931569,0.0,961,Santander,14243,Guadalupe,2012
0.0,1.5211111307144165,0.0244446543518256,0.1405931082111937,0.0,961,Santander,14244,Guapota,2012
0.0,2.0037500858306885,0.0264120852634441,0.1720350571595252,0.0,961,Santander,14245,Guavata,2012
0.0,2.914285659790039,0.135511832322903,0.4177039975099813,0.0,961,Santander,14246,Guepsa,2012
0.0,0.0949999988079071,0.0001219512179819,0.0034015428063361,0.0,961,Santander,14247,Hato,2012
0.0,2.774444580078125,0.0215879001314677,0.1687940897744121,0.0,961,Santander,14248,Jesus Maria,2012
0.0,0.0,0.0,0.0,0.0,961,Santander,14249,Jordan,2012
0.0,5.863333225250244,0.0207623619597218,0.2279717538035289,0.0,961,Santander,14250,La Belleza,2012
0.0,3.0662500858306885,0.0082759011263227,0.1268564688532545,0.0,961,Santander,14251,La Paz,2012
0.0,3.81000018119812,0.0070544607906789,0.1173345615737829,0.0,961,Santander,14252,Landazuri,2012
0.0,25.046667098999023,0.1684873792187189,1.1215441197364675,0.0,961,Santander,14253,Lebrija,2012
0.0,8.2162504196167,0.1103064204996926,0.4590089293568632,0.0,961,Santander,14254,Los Santos,2012
0.0,0.5575000047683716,0.0061314016018273,0.0470540994932833,0.0,961,Santander,14255,Macaravita,2012
0.0,9.0625,0.1307054132337314,0.6910723042258888,0.0,961,Santander,14256,Malaga,2012
0.0,1.2144443988800049,0.0196648877366144,0.1006348613888831,0.0,961,Santander,14257,Matanza,2012
0.0,5.96750020980835,0.0176056679173519,0.2299724136826459,0.0,961,Santander,14258,Mogotes,2012
0.0,3.355555534362793,0.0204749441592492,0.1976133783578438,0.0,961,Santander,14259,Molagavita,2012
0.0,1.7487499713897705,0.0384931755831921,0.1902848393423405,0.0,961,Santander,14260,Ocamonte,2012
0.0,4.064285755157471,0.039821601270476,0.2661558296188618,0.0,961,Santander,14261,Oiba,2012
0.0,3.406666755676269,0.0130819216523154,0.1436222025407393,0.0,961,Santander,14262,Onzaga,2012
0.0,0.70333331823349,0.0150588231928208,0.0869702233227412,0.0,961,Santander,14263,Palmar,2012
0.0,1.743333339691162,0.030239156148966,0.1646537030577952,0.0,961,Santander,14264,Palmas Del Socorro,2012
0.0,0.9285714626312256,0.0183118216517798,0.1033228282120595,0.0,961,Santander,14265,Paramo,2012
0.0,39.01625061035156,1.1692215131598371,3.918251957672217,0.0,961,Santander,14266,Piedecuesta,2012
0.0,4.857778072357178,0.1926095365273832,0.5912033394903233,0.0,961,Santander,14267,Pinchote,2012
0.0,134.11285400390625,0.4383399862992136,6.550680520344189,0.0,961,Santander,14268,Puente Nacional,2012
0.0,5.482500076293945,0.0158718914624704,0.223663046993324,0.0,961,Santander,14269,Puerto Parra,2012
0.0,60.192501068115234,0.1641894726733548,1.5139705814907565,0.0,961,Santander,14270,Puerto Wilches,2012
0.0,66.82833099365234,0.1205595361904835,1.8204620012853068,0.0,961,Santander,14271,Rionegro,2012
0.0,148.41000366210938,0.3404104244196914,3.5275412432874096,0.0,961,Santander,14272,Sabana De Torres,2012
0.0,4.706666946411133,0.0329590060318376,0.253498698258282,0.0,961,Santander,14273,San Andres,2012
0.0,0.0,0.0,0.0,0.0,961,Santander,14274,San Benito,2012
0.0,33.82624816894531,1.0438882095807074,3.878442983474728,0.0,961,Santander,14275,San Gil,2012
0.0,2.0,0.0180187971072089,0.1377631656334204,0.0,961,Santander,14276,San Joaquin,2012
0.0,0.321111112833023,0.0026967653095255,0.0248439267582999,0.0,961,Santander,14277,San Jose Miranda,2012
0.0,1.7855556011199951,0.0203773299481638,0.1301320875689845,0.0,961,Santander,14278,San Miguel,2012
0.0,33.874000549316406,0.0680891013276632,0.8978030978142663,0.0,961,Santander,14279,San Vicente De Chucuri,2012
0.0,2.837142944335937,0.0246839679335767,0.168954255303341,0.0,961,Santander,14280,Santa Barbara,2012
0.0,0.7514285445213318,0.0021928657634624,0.0348520028180684,0.0,961,Santander,14281,Santa Helena De Opon,2012
0.0,3.680000066757202,0.0061943711034509,0.10555908596146,0.0,961,Santander,14282,Simacota,2012
0.0,12.050000190734863,0.4512636987608237,1.481507680585226,0.0,961,Santander,14283,Socorro,2012
0.0,3.5112500190734863,0.0194942038979916,0.1613307508691855,0.0,961,Santander,14284,Suaita,2012
0.0,1.6274999380111694,0.0040179926380769,0.0595599697995676,0.0,961,Santander,14285,Sucre,2012
0.0,0.0,0.0,0.0,0.0,961,Santander,14286,Surata,2012
0.0,3.444999933242798,0.0795653692041219,0.2943953758549785,0.0,961,Santander,14287,Tona,2012
0.0,2.426666736602783,0.0667325324307645,0.2968960651388551,0.0,961,Santander,14288,Valle De  San Jose,2012
0.0,11.017777442932127,0.0840084104945326,0.6428115665366233,0.0,961,Santander,14289,Velez,2012
0.0,5.472222328186035,0.0887358368083994,0.4341814760841409,0.0,961,Santander,14290,Vetas,2012
0.0,12.318750381469728,0.1688274951691323,1.05488189046001,0.0,961,Santander,14291,Villanueva,2012
0.0,16.87125015258789,0.0727348307204489,0.7436350999077245,0.0,961,Santander,14292,Zapatoca,2012
0.0,10.3149995803833,0.1578898975330085,0.916561662977818,0.0,962,Sucre,14293,Buenavista,2012
0.0,7.975000381469727,0.0189766033709913,0.2787928094966718,0.0,962,Sucre,14294,Caimito,2012
